"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","possible","scenario5","speeded","99","ask for an extra-credit assignment","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",332253,"f",965,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario5","speeded","100","ask her mom what she should do","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",334095,"f",1236,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario5","speeded","101","explain what happened to her teacher","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",335522,"f",811,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario5","speeded","98","bring in her homework tomorrow","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",337681,"99",1553,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","irrational","scenario5","speeded","119","turn in a completely blank page","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",339274,"j",980,1,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","impossible","scenario5","speeded","107","turn in several socks instead","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",340863,"j",987,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","na","na","na","na","Is it true or false that Brian should do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",3,"na",5,"1550",429445,"99",1561,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario3","speeded","56","write a check for $50.75","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",431212,"f",1161,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","impossible","scenario3","speeded","59","take pictures of missing bills","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",432817,"j",999,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario3","speeded","54","add in money from his daily tips","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",434522,"f",1087,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","impossible","scenario3","speeded","58","use some monopoly money instead","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",436070,"j",936,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","impossible","scenario3","speeded","57","turn the cash register invisible","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",437855,"j",1182,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","impossible","scenario3","speeded","60","get the money by sneezing a lot","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",439598,"j",1130,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","immoral","scenario3","speeded","64","give new customers incorrect change","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",441310,"j",1104,1,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario3","speeded","55","borrow money from a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",442843,"f",925,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","immoral","scenario3","speeded","61","overcharge the next customers","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",444285,"j",839,1,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","immoral","scenario3","speeded","62","steal money from a coworker","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",445874,"j",973,1,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario3","speeded","51","get a payday advance loan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",447680,"f",1203,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","immoral","scenario3","speeded","63","lie about how much the bakery sold","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",449397,"j",1109,1,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario3","speeded","50","ask other employees what to do","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",451097,"f",1095,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario3","speeded","49","explain the situation to his boss","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",452421,"f",718,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario3","speeded","52","sell something he owns for money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",454188,"f",1161,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario3","speeded","53","use money from his own wallet","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",455995,"f",1193,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","na","na","na","na","Is it true or false that Liz should do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",4,"na",5,"1550",480423,"99",1568,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","impossible","scenario4","speeded","81","turn invisible and go in","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",481895,"j",857,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario4","speeded","75","decide to lift weights at home","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",483603,"f",1099,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario4","speeded","73","wait to go to the gym tomorrow","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",485544,"f",1328,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","impossible","scenario4","speeded","84","turn her hat into a gym pass","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",487372,"j",1216,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario4","speeded","79","be allowed in just this once","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",489446,"f",1457,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","impossible","scenario4","speeded","82","wish all gyms to be free forever","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",491423,"j",1367,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario4","speeded","76","eat lunch instead of working out","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",493594,"99",1555,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","improbable","scenario4","speeded","91","find a one-day pass in purse","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",495387,"f",1187,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","improbable","scenario4","speeded","90","receive a free lifetime membership","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",497359,"j",1370,1,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","improbable","scenario4","speeded","92","discover the gym is free today","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",499235,"f",1274,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario4","speeded","78","pay for a one-day gym pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",500778,"f",925,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","impossible","scenario4","speeded","83","renew her membership by blinking","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",502868,"j",1486,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario4","speeded","74","go for a run outside instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",504528,"f",1050,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario4","speeded","80","renew her gym membership","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",505999,"f",861,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","possible","scenario4","speeded","77","use a friend's guest pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",507525,"f",924,0,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","improbable","scenario4","speeded","89","learn the gym stopped checking IDs","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",509406,"j",1279,1,270,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.79,NA,"3ujDrQCuFPucjHRE"
"test","na","na","na","na","Is it true or false that Liz should do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",4,"na",2,"2000",320364,"99",2015,0,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","possible","scenario4","reflective","80","renew her gym membership","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",321523,"f",544,0,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","impossible","scenario4","reflective","84","turn her hat into a gym pass","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",323146,"j",999,0,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","impossible","scenario4","reflective","81","turn invisible and go in","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",324177,"f",410,1,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","immoral","scenario4","reflective","86","claim she left her wallet inside","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",325134,"f",340,0,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","possible","scenario4","reflective","76","eat lunch instead of working out","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",326099,"j",350,1,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","immoral","scenario4","reflective","85","take someone else's gym card","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",326881,"f",168,0,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","possible","scenario4","reflective","73","wait to go to the gym tomorrow","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",328509,"f",1023,0,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","possible","scenario4","reflective","78","pay for a one-day gym pass","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",330154,"j",1055,1,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","impossible","scenario4","reflective","82","wish all gyms to be free forever","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",331556,"f",778,1,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","impossible","scenario4","reflective","83","renew her membership by blinking","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",332843,"j",676,0,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","possible","scenario4","reflective","77","use a friend's guest pass","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",334066,"f",621,0,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","immoral","scenario4","reflective","87","sneak past the gym attendant","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",335190,"f",504,0,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","immoral","scenario4","reflective","88","go in the back door without paying","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",336181,"j",382,1,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","possible","scenario4","reflective","74","go for a run outside instead","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",337148,"f",351,0,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","possible","scenario4","reflective","79","be allowed in just this once","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",338520,"f",747,0,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","possible","scenario4","reflective","75","decide to lift weights at home","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",339486,"j",352,1,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
"test","na","na","na","na","Is it true or false that Brian should do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",3,"na",2,"2000",349511,"99",2014,0,271,27,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1364,768,"Windows","en-US",0.86,NA,"d9oCqOq8h0SKLK1D"
