"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","possible","scenario3","reflective","56","write a check for $50.75","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",465432,"f",1360,0,15,30,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"DZ1TabBGDat5iwgD"
"test","possible","scenario3","reflective","55","borrow money from a friend","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",467803,"j",1770,1,15,30,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"DZ1TabBGDat5iwgD"
"test","na","na","na","na","Is it true or false that Liz ought to do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",4,"na",5,"1550",316554,"99",1557,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario4","speeded","73","wait to go to the gym tomorrow","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",318713,"99",1555,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario4","speeded","77","use a friend's guest pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",320670,"f",1353,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario4","speeded","74","go for a run outside instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",322828,"99",1554,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","improbable","scenario4","speeded","90","receive a free lifetime membership","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",324956,"j",1524,1,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario4","speeded","80","renew her gym membership","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",326508,"f",948,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","impossible","scenario4","speeded","82","wish all gyms to be free forever","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",328666,"99",1554,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","improbable","scenario4","speeded","89","learn the gym stopped checking IDs","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",330825,"99",1555,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","impossible","scenario4","speeded","83","renew her membership by blinking","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",332983,"99",1555,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario4","speeded","76","eat lunch instead of working out","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",335142,"99",1555,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario4","speeded","75","decide to lift weights at home","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",337302,"99",1555,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","improbable","scenario4","speeded","92","discover the gym is free today","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",339460,"99",1554,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","impossible","scenario4","speeded","84","turn her hat into a gym pass","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",341618,"99",1554,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario4","speeded","79","be allowed in just this once","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",343719,"f",1497,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario4","speeded","78","pay for a one-day gym pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",345404,"f",1081,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","improbable","scenario4","speeded","91","find a one-day pass in purse","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",347514,"f",1509,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","impossible","scenario4","speeded","81","turn invisible and go in","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",5,"1550",349221,"j",1103,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","na","na","na","na","Is it true or false that Mary ought to do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",5,"na",5,"1550",379268,"99",1555,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","impossible","scenario5","speeded","107","turn in several socks instead","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",381145,"j",1273,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario5","speeded","97","run home to get her homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",382959,"f",1210,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario5","speeded","101","explain what happened to her teacher","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",384663,"f",1100,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","irrational","scenario5","speeded","117","ask her mom to FedEx the homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",386800,"j",1533,1,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario5","speeded","103","ask her mom to bring the homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",388463,"f",1058,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario5","speeded","100","ask her mom what she should do","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",390256,"f",1189,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","irrational","scenario5","speeded","118","look under the lunchroom tables","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",392079,"j",1219,1,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","irrational","scenario5","speeded","120","turn in last week's homework again","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",393860,"j",1176,1,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","impossible","scenario5","speeded","105","have her homework teleported","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",395753,"j",1289,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","impossible","scenario5","speeded","108","erase the teacher's memory","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",397492,"j",1135,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario5","speeded","104","have her parents call the teacher","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",399237,"f",1142,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario5","speeded","98","bring in her homework tomorrow","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",400897,"f",1056,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","impossible","scenario5","speeded","106","remind herself yesterday evening","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",402964,"j",1464,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario5","speeded","102","quickly redo the homework assignment","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",405123,"99",1555,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","irrational","scenario5","speeded","119","turn in a completely blank page","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",406980,"j",1253,1,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario5","speeded","99","ask for an extra-credit assignment","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",408885,"f",1301,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","na","na","na","na","Is it true or false that Heinz ought to do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",1,"na",5,"1550",436012,"99",1554,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario1","speeded","2","use a generic medication instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",437627,"f",1011,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","impossible","scenario1","speeded","9","be given the money by a turtle","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",439545,"j",1315,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario1","speeded","7","loan the money from his family","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",441675,"f",1526,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario1","speeded","4","enroll in federal healthcare","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",443834,"99",1555,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","improbable","scenario1","speeded","20","discover a cheap new medicine","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",445865,"j",1427,1,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario1","speeded","1","sells some of his stocks or bonds","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",448021,"99",1554,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario1","speeded","8","sell an extra car for the money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",449948,"f",1323,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","improbable","scenario1","speeded","18","inherit money from a close relative","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",452106,"99",1554,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","improbable","scenario1","speeded","17","be  given the medicine by  a doctor","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",454264,"99",1554,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario1","speeded","3","buy a different insurance plan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",456183,"f",1315,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario1","speeded","5","borrow the money from a bank","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",458029,"f",1242,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","impossible","scenario1","speeded","12","get the money by clapping","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",459609,"j",976,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario1","speeded","6","be given the money by a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",461180,"f",970,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","improbable","scenario1","speeded","19","receive the money from a stranger","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",462994,"f",1211,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","impossible","scenario1","speeded","10","make the money time traveling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",464594,"j",997,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","impossible","scenario1","speeded","11","grow the money on a tree","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",466203,"j",1005,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","na","na","na","na","Is it true or false that Brian ought to do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",3,"na",5,"1550",491011,"99",1555,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","immoral","scenario3","speeded","62","steal money from a coworker","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",492452,"j",837,1,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario3","speeded","51","get a payday advance loan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",494397,"j",1341,1,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","impossible","scenario3","speeded","60","get the money by sneezing a lot","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",496084,"j",1083,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","immoral","scenario3","speeded","63","lie about how much the bakery sold","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",498242,"99",1554,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","impossible","scenario3","speeded","59","take pictures of missing bills","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",500196,"f",1350,1,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","possible","scenario3","speeded","52","sell something he owns for money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",502354,"99",1554,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","impossible","scenario3","speeded","58","use some monopoly money instead","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",503993,"j",1035,0,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
"test","immoral","scenario3","speeded","61","overcharge the next customers","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",505633,"j",1036,1,16,27,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"Windows","en-US",0.92,NA,"P0U6AEB3sNeobf7Y"
