"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","possible","scenario6","speeded","123","alert rescuers with emergency flares","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",428842,"f",1143,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","improbable","scenario6","speeded","139","meet a former expedition guide","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",430856,"f",1412,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario6","speeded","122","follow a river out of the wilderness","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",432322,"f",862,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario6","speeded","130","make new jackets from pine trees","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",434475,"99",1551,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario6","speeded","126","build a large fire to alert rescuers","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",436435,"f",1358,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","na","na","na","na","Is it possible for Brad to. . . .","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","1500","na",6,"na",3,"1550",154064,"99",1569,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","improbable","scenario6","speeded","140","find an abandoned bear cave","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",156236,"99",1556,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario6","speeded","126","build a large fire to alert rescuers","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",157925,"f",1085,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","impossible","scenario6","speeded","129","use his mind to keep everyone warm","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",159532,"f",991,1,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario6","speeded","121","stay put and wait for help","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",161079,"f",943,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario6","speeded","128","be found by the rescue crew","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",162918,"f",1227,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario6","speeded","124","find a river for fresh water and fish","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",164559,"f",1037,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario6","speeded","122","follow a river out of the wilderness","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",166005,"f",840,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","improbable","scenario6","speeded","139","meet a former expedition guide","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",167706,"j",1099,1,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","improbable","scenario6","speeded","138","find stream showing the path out","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",169084,"f",775,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","improbable","scenario6","speeded","137","find thermal vent to keep warm","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",171052,"f",1367,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","impossible","scenario6","speeded","132","grind up rocks for food and water","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",172933,"f",1259,1,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","impossible","scenario6","speeded","130","make new jackets from pine trees","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",173701,"j",148,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","impossible","scenario6","speeded","131","alert airplanes overhead  by yelling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",175753,"f",1447,1,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario6","speeded","123","alert rescuers with emergency flares","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",178195,"99",1838,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario6","speeded","127","create a shelter to stay warm","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",181195,"99",1990,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario6","speeded","125","get more food by hunting and fishing","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",183636,"99",1556,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","na","na","na","na","Is it possible for Josh to. . . .","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","1500","na",2,"na",3,"1550",189365,"99",1567,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","immoral","scenario2","speeded","38","take a taxi without paying","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",191341,"f",1360,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","impossible","scenario2","speeded","34","ride a cat to the airport","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",192980,"j",1033,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","impossible","scenario2","speeded","35","teleport himself to the airport","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",194846,"j",1250,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","immoral","scenario2","speeded","39","take another driver hostage","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",196831,"f",1364,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario2","speeded","27","take the public bus there","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",198401,"f",952,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario2","speeded","29","ask a relative to pick him up","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",199809,"f",797,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario2","speeded","28","request aiport shuttle pickup","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",201511,"f",1099,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","immoral","scenario2","speeded","40","sneak onto public transportation","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",203429,"f",1317,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario2","speeded","30","hail a taxi at the intersection","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",204980,"f",942,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","impossible","scenario2","speeded","36","levitate and fly to the airport","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",206549,"j",950,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario2","speeded","32","take public transportation","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",208108,"f",937,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","impossible","scenario2","speeded","33","get a new car by thinking","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",209837,"j",1124,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","immoral","scenario2","speeded","37","steal another person's car","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",211523,"j",1074,1,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario2","speeded","25","reschedule for a later flight","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",212989,"f",864,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario2","speeded","26","ask the gas station clerk for help","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",214512,"f",916,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario2","speeded","31","call a friend for a ride","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",215717,"f",603,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","na","na","na","na","Is it possible for Liz to. . . .","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","1500","na",4,"na",3,"1550",220219,"99",1560,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","impossible","scenario4","speeded","84","turn her hat into a gym pass","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",222394,"99",1559,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","impossible","scenario4","speeded","83","renew her membership by blinking","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",224280,"j",1254,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","irrational","scenario4","speeded","96","run back and forth across lobby","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",226245,"f",1356,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario4","speeded","79","be allowed in just this once","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",228660,"99",1800,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario4","speeded","74","go for a run outside instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",230199,"f",923,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","irrational","scenario4","speeded","94","try again in three minutes","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",232369,"99",1562,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario4","speeded","77","use a friend's guest pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",233448,"f",472,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario4","speeded","78","pay for a one-day gym pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",234765,"f",716,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario4","speeded","80","renew her gym membership","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",236249,"f",873,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario4","speeded","73","wait to go to the gym tomorrow","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",237642,"f",776,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","impossible","scenario4","speeded","81","turn invisible and go in","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",238953,"j",701,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario4","speeded","76","eat lunch instead of working out","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",240400,"f",816,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario4","speeded","75","decide to lift weights at home","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",241807,"f",797,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","irrational","scenario4","speeded","95","complain in a foreign language","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",243246,"j",814,1,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","irrational","scenario4","speeded","93","decide to never exercise again","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",244964,"f",1100,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","impossible","scenario4","speeded","82","wish all gyms to be free forever","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",246584,"j",1005,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","na","na","na","na","Is it possible for Brian to. . . .","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","1500","na",3,"na",3,"1550",335621,"99",1571,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario3","speeded","49","explain the situation to his boss","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",336972,"f",749,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario3","speeded","52","sell something he owns for money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",338425,"f",837,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario3","speeded","54","add in money from his daily tips","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",340247,"f",1219,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","possible","scenario3","speeded","51","get a payday advance loan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",341926,"f",1076,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","impossible","scenario3","speeded","59","take pictures of missing bills","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",343850,"j",1322,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
"test","improbable","scenario3","speeded","66","discover the money is in his pocket","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",345354,"f",901,0,297,23,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1,NA,"LAd7GjDR1ENuaeOe"
