"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","impossible","scenario6","speeded","131","alert airplanes overhead  by yelling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",198673,"f",1149,1,194,42,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1600,900,"Windows","en-US",1,NA,"quvBQCjSLv9XcutY"
"test","possible","scenario6","speeded","125","get more food by hunting and fishing","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",200609,"f",1335,0,194,42,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1600,900,"Windows","en-US",1,NA,"quvBQCjSLv9XcutY"
"test","possible","scenario6","speeded","124","find a river for fresh water and fish","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",202081,"f",869,0,194,42,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1600,900,"Windows","en-US",1,NA,"quvBQCjSLv9XcutY"
"test","impossible","scenario6","speeded","130","make new jackets from pine trees","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",204233,"j",1544,0,194,42,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1600,900,"Windows","en-US",1,NA,"quvBQCjSLv9XcutY"
"test","possible","scenario6","speeded","126","build a large fire to alert rescuers","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",205889,"f",1051,0,194,42,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1600,900,"Windows","en-US",1,NA,"quvBQCjSLv9XcutY"
"test","improbable","scenario6","speeded","140","find an abandoned bear cave","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",207834,"f",1343,0,194,42,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1600,900,"Windows","en-US",1,NA,"quvBQCjSLv9XcutY"
"test","possible","scenario6","speeded","121","stay put and wait for help","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",209529,"f",1094,0,194,42,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1600,900,"Windows","en-US",1,NA,"quvBQCjSLv9XcutY"
"test","improbable","scenario6","speeded","138","find stream showing the path out","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",210953,"f",822,0,194,42,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1600,900,"Windows","en-US",1,NA,"quvBQCjSLv9XcutY"
"test","improbable","scenario6","speeded","137","find thermal vent to keep warm","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",212353,"f",798,0,194,42,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1600,900,"Windows","en-US",1,NA,"quvBQCjSLv9XcutY"
"test","impossible","scenario6","speeded","132","grind up rocks for food and water","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",213913,"j",958,0,194,42,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1600,900,"Windows","en-US",1,NA,"quvBQCjSLv9XcutY"
