"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","possible","scenario6","speeded","121","stay put and wait for help","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",408458,"f",1070,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","impossible","scenario6","speeded","130","make new jackets from pine trees","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",409974,"j",895,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","irrational","scenario6","speeded","142","eat random berries and leaves","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",411961,"f",1370,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","impossible","scenario6","speeded","129","use his mind to keep everyone warm","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",413610,"f",1025,1,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","irrational","scenario6","speeded","141","go hunting for water buffalo","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",415594,"f",1364,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","impossible","scenario6","speeded","131","alert airplanes overhead  by yelling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",417436,"j",1225,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario6","speeded","127","create a shelter to stay warm","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",419204,"f",1145,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario6","speeded","124","find a river for fresh water and fish","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",420912,"j",1091,1,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","impossible","scenario6","speeded","132","grind up rocks for food and water","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",422717,"f",1186,1,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario6","speeded","126","build a large fire to alert rescuers","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",424890,"99",1559,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario6","speeded","123","alert rescuers with emergency flares","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",426874,"j",1368,1,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario6","speeded","128","be found by the rescue crew","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",428386,"f",896,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","irrational","scenario6","speeded","144","eat all his food immediately","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",429920,"f",927,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","na","na","na","na","Is it true or false that Heinz may do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",1,"na",1,"1550",445850,"99",1568,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","immoral","scenario1","speeded","14","blackmail someone for the money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",447613,"f",1136,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","impossible","scenario1","speeded","9","be given the money by a turtle","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",449538,"j",1303,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","impossible","scenario1","speeded","12","get the money by clapping","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",451353,"j",1193,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario1","speeded","2","use a generic medication instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",453285,"f",1310,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario1","speeded","6","be given the money by a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",454822,"f",930,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario1","speeded","7","loan the money from his family","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",456414,"f",973,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","immoral","scenario1","speeded","15","commit credit card fraud","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",458209,"f",1188,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario1","speeded","8","sell an extra car for the money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",459717,"f",902,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","impossible","scenario1","speeded","10","make the money time traveling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",461136,"f",801,1,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario1","speeded","4","enroll in federal healthcare","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",462756,"f",990,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","immoral","scenario1","speeded","13","steal the money from his work","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",464466,"j",1089,1,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario1","speeded","5","borrow the money from a bank","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",466007,"f",923,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario1","speeded","1","sell some of his stocks or bonds","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",468205,"f",1574,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","impossible","scenario1","speeded","11","grow the money on a tree","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",469742,"j",929,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario1","speeded","3","buy a different insurance plan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",471912,"99",1563,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","immoral","scenario1","speeded","16","get the medicine by stealing","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",473647,"f",1129,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","na","na","na","na","Is it true or false that Mary may do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",5,"na",1,"1550",517992,"99",1561,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","improbable","scenario5","speeded","116","be given an A by mistake","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",520199,"99",1567,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","impossible","scenario5","speeded","108","erase the teacher's memory","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",521881,"j",1063,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario5","speeded","104","have her parents call the teacher","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",523601,"f",1101,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","impossible","scenario5","speeded","106","remind herself yesterday evening","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",525578,"j",1357,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","improbable","scenario5","speeded","114","learn school is canceled today","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",527471,"f",1269,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","improbable","scenario5","speeded","115","remember she has an extra copy","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",529422,"f",1332,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario5","speeded","102","quickly redo the homework assignment","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",530924,"f",878,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario5","speeded","101","explain what happened to her teacher","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",532466,"f",922,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","impossible","scenario5","speeded","105","have her homework teleported","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",533969,"j",896,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario5","speeded","97","run home to get her homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",536023,"f",1432,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario5","speeded","99","ask for an extra-credit assignment","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",537541,"f",900,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","impossible","scenario5","speeded","107","turn in several socks instead","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",539187,"j",1027,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","improbable","scenario5","speeded","113","discover her teacher is absent","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",540955,"j",1161,1,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario5","speeded","103","ask her mom to bring the homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",542911,"f",1341,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario5","speeded","100","ask her mom what she should do","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",544448,"f",931,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario5","speeded","98","bring in her homework tomorrow","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",546073,"f",1009,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","na","na","na","na","Is it true or false that Josh may do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",2,"na",1,"1550",583088,"99",1563,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","improbable","scenario2","speeded","44","arrange for a private plane","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",585292,"99",1563,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario2","speeded","25","reschedule for a later flight","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",586748,"f",838,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","impossible","scenario2","speeded","33","get a new car by thinking","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",588409,"j",1054,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario2","speeded","28","request aiport shuttle pickup","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",590008,"f",992,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario2","speeded","29","ask a relative to pick him up","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",591492,"f",877,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","improbable","scenario2","speeded","42","convince airport to delay flight","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",593239,"j",1128,1,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario2","speeded","31","call a friend for a ride","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",594710,"f",863,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario2","speeded","26","ask the gas station clerk for help","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",596276,"f",959,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","impossible","scenario2","speeded","34","ride a cat to the airport","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",598010,"j",1111,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","impossible","scenario2","speeded","36","levitate and fly to the airport","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",599723,"j",1089,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","improbable","scenario2","speeded","43","get a stranger to drive him","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",601237,"f",904,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","impossible","scenario2","speeded","35","teleport himself to the airport","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",602653,"j",809,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario2","speeded","30","hail a taxi at the intersection","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",604048,"f",788,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
"test","possible","scenario2","speeded","27","take the public bus there","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",605401,"f",734,0,133,28,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",53,1366,768,"UNIX","en-US",1.05,NA,"kvJlzfImDwRtP0rK"
